1.3293	6646.48	0.413944
1.32923	6646.13	0.767316
1.32926	6646.3	0.594636
1.32933	6646.64	0.253134
1.32926	6646.32	0.575079
1.32935	6646.74	0.157761
1.32937	6646.85	0.0420416
1.32931	6646.57	0.322464
1.32921	6646.06	0.839167
1.32916	6645.8	1.09502
1.32909	6645.44	1.4589
1.32899	6644.96	1.93548
1.32906	6645.3	1.59129
1.32914	6645.71	1.18789
1.32919	6645.96	0.938594
1.32918	6645.9	0.996157
1.32915	6645.73	1.1638
1.32917	6645.83	1.06473
1.32916	6645.79	1.11052
1.3291	6645.48	1.41927
1.3292	6645.98	0.914409
1.32918	6645.89	1.00111
1.3291	6645.52	1.37841
1.32928	6646.39	0.509256
1.32924	6646.22	0.675362
1.32914	6645.69	1.20363
1.32908	6645.38	1.51925
1.32911	6645.53	1.36747
1.32907	6645.34	1.55531
1.32927	6646.35	0.545714
1.32924	6646.22	0.678402
1.32919	6645.94	0.959227
1.32919	6645.96	0.93719
1.32921	6646.04	0.85441
1.32921	6646.04	0.85167
1.32921	6646.06	0.838241
1.32919	6645.95	0.944758
1.32923	6646.17	0.727556
1.32919	6645.96	0.932998
1.32931	6646.53	0.365138
1.32932	6646.58	0.310798
1.32931	6646.53	0.360633
1.32932	6646.58	0.315888
1.32937	6646.83	0.0629494
1.32932	6646.61	0.289225
1.32921	6646.03	0.864305
1.32922	6646.1	0.797614
1.32926	6646.32	0.577583
1.32927	6646.36	0.538618
1.32927	6646.37	0.527437
1.32934	6646.72	0.174786
1.3293	6646.5	0.399749
1.32933	6646.66	0.233104
1.32937	6646.84	0.0551053
1.32937	6646.84	0.0532583
1.32926	6646.31	0.587053
1.32931	6646.54	0.356876
1.32923	6646.17	0.722961
1.32928	6646.4	0.49426
1.32933	6646.63	0.269852
1.32933	6646.67	0.230292
1.32925	6646.27	0.629257
1.32923	6646.13	0.770274
1.32923	6646.17	0.720594
1.32918	6645.92	0.972726
1.32924	6646.22	0.671599
1.32923	6646.15	0.74483
1.32925	6646.26	0.640069
1.32923	6646.16	0.739845
1.32926	6646.32	0.57276
1.32934	6646.69	0.202831
1.32934	6646.69	0.203781
1.32934	6646.7	0.193966
1.32937	6646.84	0.0575486
1.32934	6646.71	0.180593
1.32934	6646.72	0.17184
1.32938	6646.88	0.010861
1.32928	6646.42	0.472703
1.32924	6646.2	0.699131
1.3292	6645.99	0.90805
1.32917	6645.87	1.0236
1.32919	6645.96	0.932507
1.32927	6646.37	0.520722
1.32921	6646.04	0.860446
1.32921	6646.04	0.86049
1.32923	6646.14	0.755827
1.3293	6646.48	0.415842
1.3293	6646.49	0.405239
1.3293	6646.5	0.39851
1.32928	6646.42	0.48028
1.3293	6646.48	0.413602
1.32929	6646.46	0.436283
1.32929	6646.45	0.445908
1.32932	6646.62	0.275476
1.32935	6646.73	0.160919
1.32932	6646.6	0.293055
1.32929	6646.44	0.457891
1.32918	6645.89	1.00175
1.32927	6646.35	0.541791
1.32937	6646.84	0.0514971
1.32937	6646.83	0.0608049
1.32938	6646.89	0.0050364
1.32938	6646.88	0.0180571
1.32937	6646.86	0.0372021
1.32934	6646.71	0.188133
1.32933	6646.67	0.228362
1.32933	6646.66	0.239861
1.32933	6646.65	0.24123
1.32934	6646.68	0.213175
1.32936	6646.82	0.0743487
1.32928	6646.42	0.471313
1.32923	6646.15	0.741297
1.32927	6646.37	0.529153
1.32925	6646.26	0.638026
1.32922	6646.12	0.771066
1.32925	6646.25	0.644174
1.32928	6646.42	0.477932
1.32927	6646.35	0.545931
1.32923	6646.16	0.732231
1.3293	6646.51	0.383001
1.32931	6646.55	0.341526
1.32935	6646.75	0.142263
1.32928	6646.39	0.508225
1.32928	6646.39	0.500937
1.32928	6646.41	0.486912
1.32927	6646.36	0.537029
1.32924	6646.21	0.680683
1.32934	6646.69	0.204199
1.32932	6646.62	0.276956
1.3292	6646.01	0.882157
1.32921	6646.06	0.834647
1.32921	6646.04	0.852057
1.32916	6645.81	1.08813
1.32911	6645.54	1.35392
1.32911	6645.54	1.35516
1.32914	6645.71	1.19052
1.32913	6645.65	1.24632
1.32919	6645.95	0.943679
1.32915	6645.75	1.14193
1.32917	6645.87	1.0245
1.32921	6646.03	0.862457
1.32921	6646.07	0.822345
1.32928	6646.4	0.494417
1.3293	6646.49	0.410432
1.32915	6645.76	1.1401
1.32915	6645.76	1.13323
1.32916	6645.81	1.08108
1.32911	6645.53	1.361
1.32917	6645.86	1.03993
1.32929	6646.46	0.432651
1.32921	6646.07	0.821265
1.32919	6645.97	0.925104
1.32922	6646.08	0.810693
1.32924	6646.2	0.69487
1.32915	6645.76	1.13122
1.32913	6645.65	1.24473
1.32912	6645.62	1.27149
1.32909	6645.46	1.43978
1.3291	6645.52	1.37698
1.32912	6645.62	1.2787
1.32912	6645.61	1.28349
1.32919	6645.93	0.964059
1.32923	6646.13	0.763848
1.32927	6646.33	0.560896
1.32924	6646.21	0.682019
1.32933	6646.66	0.237518
1.32923	6646.15	0.746094
1.32931	6646.54	0.352242
1.32929	6646.45	0.440571
1.32935	6646.75	0.142037
1.32935	6646.77	0.129069
1.32937	6646.85	0.048554
1.32932	6646.59	0.306317
1.32927	6646.35	0.550014
1.32927	6646.36	0.531354
1.32927	6646.36	0.532286
1.32919	6645.95	0.941158
1.32919	6645.96	0.940518
1.32907	6645.37	1.52161
1.32902	6645.11	1.78476
1.32902	6645.09	1.80603
1.32905	6645.26	1.63681
1.32908	6645.39	1.50784
1.32911	6645.53	1.36755
1.32912	6645.59	1.30812
1.32929	6646.44	0.454241
1.32931	6646.55	0.344208
1.32924	6646.18	0.715919
1.32927	6646.35	0.548245
1.32924	6646.21	0.687675
1.3292	6646.01	0.887842
1.32925	6646.26	0.631141
1.32922	6646.11	0.782731
1.32923	6646.16	0.736175
1.32921	6646.04	0.853812
1.32914	6645.72	1.17764
1.3292	6645.98	0.917149
1.32918	6645.91	0.984513
1.32917	6645.86	1.03996
1.32925	6646.26	0.634803
1.32908	6645.42	1.47638
1.3291	6645.48	1.41589
1.32914	6645.72	1.17149
1.32914	6645.69	1.20739
1.32912	6645.61	1.28132
1.32912	6645.59	1.30733
1.32914	6645.69	1.20352
1.32928	6646.4	0.494025
1.32932	6646.6	0.290825
1.32929	6646.46	0.432262
1.32927	6646.35	0.541911
1.32928	6646.41	0.485893
1.32929	6646.46	0.438043
1.32916	6645.78	1.11814
1.3292	6645.98	0.916445
1.32923	6646.14	0.760495
1.32917	6645.83	1.06543
1.32914	6645.72	1.17773
1.32911	6645.57	1.32915
1.32908	6645.39	1.50571
1.329	6644.98	1.91319
1.32913	6645.66	1.23954
1.32932	6646.62	0.277715
1.32931	6646.55	0.348408
1.32924	6646.18	0.719897
1.32924	6646.18	0.713756
1.32918	6645.91	0.981304
1.32922	6646.12	0.777803
1.32927	6646.35	0.543964
1.32933	6646.64	0.255703
1.32932	6646.59	0.309582
1.32931	6646.54	0.354979
1.3293	6646.51	0.381491
1.32929	6646.45	0.441418
1.32929	6646.45	0.446815
1.32937	6646.83	0.0634494
1.32925	6646.24	0.658586
1.32922	6646.12	0.774929
1.32936	6646.79	0.109588
1.32937	6646.85	0.0431758
1.32938	6646.89	0.00911645
1.32932	6646.59	0.309792
1.32928	6646.38	0.511989
1.32931	6646.54	0.352622
1.32924	6646.22	0.678742
1.32923	6646.14	0.754306
1.32924	6646.21	0.681721
1.32924	6646.2	0.70008
1.32918	6645.88	1.01217
1.32929	6646.44	0.451319
1.32933	6646.64	0.250644
1.32932	6646.61	0.283511
1.32935	6646.77	0.128447
1.32935	6646.74	0.151692
1.32934	6646.69	0.206137
1.32926	6646.32	0.578522
1.32922	6646.08	0.820519
1.32921	6646.07	0.8224
1.32929	6646.47	0.426825
1.32935	6646.77	0.130281
1.32929	6646.45	0.450201
1.32926	6646.31	0.587065
1.32933	6646.63	0.26951
1.32929	6646.45	0.446015
1.32931	6646.56	0.330715
1.32927	6646.37	0.522718
1.32935	6646.73	0.16697
1.32926	6646.28	0.618941
1.32924	6646.22	0.67348
1.32933	6646.64	0.254871
1.32932	6646.61	0.283156
1.32932	6646.6	0.29598
1.32919	6645.94	0.957526
1.32918	6645.9	0.997226
1.32925	6646.27	0.629473
1.32921	6646.03	0.863823
1.32919	6645.95	0.950197
1.3292	6645.98	0.91661
1.3292	6646	0.893764
1.32917	6645.86	1.03088
1.32917	6645.87	1.02064
1.32919	6645.97	0.922789
1.32916	6645.82	1.07922
1.32913	6645.67	1.22523
1.32914	6645.71	1.18695
1.32901	6645.06	1.83176
1.32907	6645.37	1.5206
1.32913	6645.65	1.24733
1.32901	6645.04	1.85383
1.329	6644.98	1.91926
1.32886	6644.31	2.58707
1.32879	6643.97	2.92238
1.32867	6643.35	3.54571
1.32862	6643.1	3.79521
1.32869	6643.44	3.45886
1.32868	6643.41	3.48471
1.32881	6644.04	2.85521
1.32882	6644.09	2.80402
1.32881	6644.06	2.83605
1.32888	6644.4	2.49951
1.32878	6643.91	2.98114
1.32879	6643.93	2.96947
1.32885	6644.24	2.65763
1.32881	6644.06	2.83121
1.32883	6644.14	2.75918
1.3289	6644.48	2.41325
1.32884	6644.19	2.70669
1.32887	6644.35	2.54317
1.32892	6644.61	2.28737
1.32887	6644.36	2.53126
1.32884	6644.19	2.7056
1.3289	6644.51	2.38914
1.32883	6644.15	2.74959
1.32887	6644.37	2.52424
1.32887	6644.36	2.53082
1.32891	6644.56	2.3309
1.3288	6644.02	2.87584
1.32881	6644.03	2.86757
1.32881	6644.07	2.82317
1.32896	6644.82	2.07377
1.32889	6644.45	2.44509
1.32895	6644.73	2.16274
1.32895	6644.76	2.13798
1.32891	6644.53	2.36772
1.3289	6644.51	2.38187
1.32893	6644.66	2.23855
1.3289	6644.48	2.41632
1.32888	6644.42	2.47884
1.32886	6644.31	2.58148
1.32879	6643.94	2.95094
1.32871	6643.55	3.34855
1.32873	6643.67	3.23028
1.32865	6643.25	3.64538
1.32877	6643.87	3.02694
1.32874	6643.72	3.17206
1.32875	6643.74	3.1556
1.32862	6643.08	3.81478
1.32855	6642.76	4.13099
1.3286	6642.99	3.90496
1.32862	6643.09	3.80772
1.32856	6642.78	4.11402
1.3287	6643.5	3.39472
1.32884	6644.18	2.715
1.32885	6644.23	2.6617
1.32888	6644.39	2.50774
1.32883	6644.15	2.74147
1.32889	6644.45	2.44182
1.32887	6644.35	2.54922
1.32892	6644.58	2.31931
1.32892	6644.59	2.30764
1.32892	6644.61	2.28604
1.32899	6644.93	1.96937
1.32895	6644.73	2.16625
1.32907	6645.33	1.56733
1.32908	6645.39	1.50943
1.32906	6645.32	1.57864
1.32908	6645.39	1.50551
1.3291	6645.52	1.3773
1.3292	6646.01	0.88643
1.32931	6646.54	0.351104
1.32924	6646.22	0.679111
1.32924	6646.21	0.682695
1.32929	6646.46	0.434637
1.32929	6646.47	0.420816
1.32933	6646.64	0.256217
1.32935	6646.76	0.137827
1.32924	6646.18	0.717377
1.32919	6645.97	0.927937
1.3292	6646.01	0.880989
1.32908	6645.42	1.47218
1.32922	6646.09	0.807778
1.3292	6646	0.891384
1.32905	6645.25	1.64741
1.32908	6645.4	1.49555
1.32914	6645.68	1.21801
1.32919	6645.95	0.942815
1.32917	6645.84	1.05766
1.32914	6645.72	1.17721
1.32915	6645.77	1.12266
1.32925	6646.25	0.64237
1.32931	6646.55	0.344061
1.32932	6646.6	0.291833
1.32932	6646.62	0.275195
1.32931	6646.55	0.349147
1.32932	6646.61	0.281379
1.32926	6646.28	0.61725
1.32916	6645.82	1.07407
1.32911	6645.55	1.3428
1.32903	6645.15	1.74084
1.32901	6645.07	1.83014
1.32904	6645.18	1.71511
1.32901	6645.07	1.82092
1.32902	6645.08	1.81769
1.32903	6645.17	1.72552
1.32902	6645.11	1.78727
1.329	6645.01	1.8882
1.32902	6645.11	1.79006
1.32912	6645.6	1.29882
1.32931	6646.55	0.341764
1.32924	6646.22	0.675942
1.32922	6646.12	0.772655
1.32927	6646.34	0.557196
1.32919	6645.95	0.941628
1.32927	6646.37	0.528715
1.32916	6645.78	1.11098
1.32916	6645.82	1.07475
1.32917	6645.83	1.06064
1.3292	6646.02	0.876435
1.32914	6645.72	1.17598
1.32932	6646.61	0.289253
1.32926	6646.31	0.583502
1.32927	6646.36	0.532425
1.32927	6646.34	0.550965
1.32936	6646.82	0.0730683
1.32931	6646.56	0.337179
1.32931	6646.54	0.359173
1.32923	6646.14	0.757176
1.32934	6646.69	0.204857
1.32927	6646.37	0.52894
1.32927	6646.36	0.537966
1.32925	6646.25	0.646478
1.32926	6646.29	0.605956
1.32927	6646.34	0.555969
1.32918	6645.91	0.988325
1.32922	6646.11	0.783325
1.32931	6646.55	0.349726
1.32924	6646.19	0.703697
1.32935	6646.76	0.140062
1.32932	6646.58	0.311389
1.32933	6646.65	0.247785
1.32934	6646.72	0.179969
1.32934	6646.69	0.20543
1.32934	6646.69	0.204083
1.3293	6646.52	0.379415
1.3293	6646.48	0.411817
1.32927	6646.35	0.542009
1.32926	6646.3	0.593885
1.32925	6646.26	0.634133
1.32925	6646.26	0.63553
1.32928	6646.4	0.496249
1.3292	6646.01	0.88814
1.3292	6646	0.892993
1.32928	6646.42	0.478719
1.32936	6646.81	0.0841056
1.32933	6646.65	0.24569
1.32935	6646.76	0.13889
1.32932	6646.58	0.313987
1.32931	6646.57	0.327759
1.32929	6646.47	0.425241
1.32929	6646.46	0.43695
1.32927	6646.36	0.538733
1.32926	6646.3	0.59977
1.32917	6645.83	1.06244
1.32919	6645.94	0.958765
1.32926	6646.29	0.602129
1.32937	6646.83	0.0648804
1.32931	6646.55	0.34352
1.32932	6646.61	0.288844
1.32921	6646.04	0.85123
1.32928	6646.42	0.476343
1.32927	6646.36	0.533394
1.32928	6646.4	0.49529
1.32918	6645.92	0.978731
1.32926	6646.31	0.587018
1.32914	6645.72	1.17723
1.32922	6646.09	0.808619
1.32926	6646.31	0.589728
1.32929	6646.44	0.454923
1.32929	6646.47	0.430055
1.32923	6646.17	0.727461
1.32923	6646.17	0.728794
1.3292	6646.02	0.87951
1.32918	6645.89	1.00515
1.32911	6645.56	1.33612
1.32902	6645.08	1.81766
1.32902	6645.12	1.77733
1.32906	6645.29	1.6067
1.32903	6645.17	1.72153
1.329	6645	1.89998
1.32902	6645.08	1.82012
1.32893	6644.64	2.25264
1.32885	6644.27	2.62229
1.32893	6644.67	2.22434
1.32892	6644.61	2.28813
1.32896	6644.78	2.11918
1.32898	6644.92	1.97707
1.32896	6644.82	2.07603
1.32896	6644.8	2.09732
1.32894	6644.71	2.18501
1.32896	6644.81	2.08789
1.32888	6644.41	2.48989
1.3289	6644.49	2.4038
1.3289	6644.48	2.41798
1.32893	6644.64	2.2523
1.32881	6644.03	2.86964
1.32874	6643.71	3.18476
1.3288	6643.98	2.91222
1.32892	6644.58	2.32008
1.3288	6644.02	2.87362
1.32891	6644.54	2.35096
1.32887	6644.37	2.52947
1.32885	6644.24	2.65211
1.32886	6644.28	2.61503
1.32878	6643.92	2.97967
1.32877	6643.84	3.05338
1.32888	6644.42	2.47572
1.32889	6644.43	2.46592
1.32895	6644.75	2.14193
1.32887	6644.36	2.53964
1.32884	6644.2	2.69398
1.32885	6644.26	2.635
1.32899	6644.97	1.92592
1.32895	6644.75	2.14952
1.329	6645.02	1.87447
1.32903	6645.14	1.75942
1.32903	6645.16	1.73994
1.32906	6645.29	1.60768
1.32915	6645.76	1.13472
1.32916	6645.81	1.08993
1.32912	6645.61	1.28547
1.32922	6646.08	0.812892
1.32917	6645.87	1.02182
1.32924	6646.22	0.671985
1.32928	6646.42	0.474186
1.32935	6646.75	0.143611
1.32928	6646.4	0.494873
1.32928	6646.38	0.518773
1.32936	6646.78	0.112808
1.32934	6646.69	0.207277
1.32932	6646.62	0.275937
1.32935	6646.75	0.148174
1.32935	6646.74	0.154482
1.32934	6646.68	0.216621
1.32929	6646.43	0.462288
1.32923	6646.13	0.765461
1.32927	6646.34	0.558007
1.32935	6646.77	0.129998
1.32934	6646.68	0.214556
1.32931	6646.54	0.353193
1.32931	6646.54	0.35409
1.3293	6646.5	0.396937
1.32919	6645.94	0.955208
1.32921	6646.05	0.841471
1.32915	6645.76	1.13266
1.32919	6645.96	0.936248
1.32925	6646.26	0.637363
1.32921	6646.04	0.855714
1.32913	6645.67	1.22269
1.32909	6645.46	1.43485
1.32904	6645.2	1.69171
1.32904	6645.2	1.69451
1.32908	6645.38	1.51174
1.32914	6645.7	1.19503
1.32927	6646.34	0.559056
1.32928	6646.38	0.512287
1.32936	6646.81	0.0850343
1.32935	6646.75	0.148911
1.32922	6646.11	0.782359
1.32922	6646.12	0.780386
1.32931	6646.57	0.327996
1.32929	6646.44	0.452978
1.32927	6646.36	0.533569
1.32926	6646.31	0.580931
1.32922	6646.12	0.77527
1.32925	6646.27	0.624814
1.32923	6646.17	0.725003
1.32923	6646.16	0.730596
1.32926	6646.31	0.581459
1.32934	6646.68	0.212766
1.32932	6646.58	0.319752
1.32935	6646.73	0.164726
1.32934	6646.71	0.187924
1.32934	6646.68	0.214141
1.32934	6646.68	0.216867
1.32931	6646.57	0.328166
1.32922	6646.09	0.800759
1.32921	6646.07	0.826277
1.32922	6646.08	0.819138
1.32929	6646.44	0.452177
1.32921	6646.03	0.864396
1.3292	6646.01	0.880922
1.32913	6645.65	1.24867
1.32913	6645.65	1.2453
1.32913	6645.66	1.23717
1.32926	6646.32	0.579947
1.32926	6646.3	0.598717
1.3292	6646.01	0.882602
1.32917	6645.85	1.04982
1.32937	6646.84	0.0544262
1.32934	6646.71	0.18901
1.3293	6646.49	0.40598
1.3293	6646.52	0.380263
1.32932	6646.61	0.281092
1.32936	6646.81	0.0806696
1.32935	6646.77	0.121693
1.32928	6646.38	0.51145
1.32928	6646.4	0.49825
1.32931	6646.54	0.35765
1.32937	6646.83	0.0634859
1.3293	6646.48	0.419243
1.32921	6646.07	0.823281
1.32925	6646.27	0.626478
1.32922	6646.09	0.802183
1.32924	6646.18	0.71111
1.32922	6646.12	0.771154
1.32927	6646.35	0.549558
1.32923	6646.15	0.749374
1.32929	6646.46	0.433699
1.32926	6646.3	0.593979
1.32915	6645.73	1.16541
1.32916	6645.82	1.07297
1.3293	6646.52	0.377983
1.32936	6646.79	0.100887
1.32934	6646.68	0.210589
1.32929	6646.46	0.434583
1.32926	6646.32	0.572016
1.32926	6646.3	0.595875
1.32927	6646.37	0.52961
1.32926	6646.3	0.598392
1.32923	6646.13	0.768281
1.32925	6646.25	0.648203
1.32925	6646.24	0.651613
1.32919	6645.94	0.952276
1.32928	6646.39	0.506033
1.3293	6646.5	0.400005
1.32935	6646.74	0.159063
1.32937	6646.84	0.0537412
1.32936	6646.82	0.0712719
1.32936	6646.78	0.118465
1.32919	6645.93	0.967321
1.32922	6646.1	0.798871
1.32919	6645.95	0.946572
1.32918	6645.9	0.992713
1.32916	6645.8	1.09787
1.32915	6645.73	1.17035
1.32917	6645.84	1.05854
1.32914	6645.68	1.21267
1.32916	6645.81	1.08943
1.32918	6645.89	1.00062
1.32915	6645.74	1.15654
1.3291	6645.49	1.4037
1.32908	6645.4	1.49644
1.32908	6645.42	1.47144
1.32908	6645.42	1.47557
1.32909	6645.44	1.45606
1.32919	6645.95	0.949896
1.32913	6645.67	1.22179
1.32907	6645.34	1.56035
1.32911	6645.56	1.33497
1.32921	6646.06	0.835049
1.32925	6646.23	0.663951
1.32924	6646.19	0.708251
1.32925	6646.26	0.635935
1.32914	6645.72	1.18049
1.32914	6645.68	1.21926
1.32916	6645.81	1.0847
1.32922	6646.11	0.788812
1.32914	6645.68	1.21178
1.32914	6645.69	1.20196
1.32915	6645.77	1.1237
1.32905	6645.24	1.65906
1.3291	6645.52	1.37141
1.32917	6645.86	1.03853
1.32917	6645.86	1.03476
1.32916	6645.81	1.08534
1.32926	6646.32	0.57971
1.32922	6646.12	0.773836
1.32913	6645.64	1.25747
1.32915	6645.74	1.15484
1.32927	6646.34	0.552052
1.32923	6646.16	0.732693
1.32931	6646.56	0.334039
1.32923	6646.13	0.761489
1.3292	6645.99	0.901545
1.32917	6645.85	1.046
1.32916	6645.82	1.07921
1.32917	6645.83	1.06225
1.32917	6645.83	1.06631
1.32916	6645.81	1.08195
1.3292	6645.99	0.901965
1.3292	6645.99	0.907929
1.32924	6646.19	0.706173
1.32918	6645.9	0.999119
1.32919	6645.95	0.94483
1.32918	6645.92	0.972025
1.32917	6645.84	1.05661
1.32921	6646.04	0.85837
1.32924	6646.21	0.687872
1.32923	6646.14	0.760391
1.32921	6646.03	0.863813
1.32924	6646.18	0.713264
1.32918	6645.91	0.990319
1.32932	6646.62	0.27425
1.32934	6646.7	0.191273
1.32934	6646.69	0.200786
1.32933	6646.63	0.262271
1.32924	6646.19	0.709606
1.32919	6645.97	0.924914
1.32905	6645.26	1.63705
1.32907	6645.37	1.52967
1.32906	6645.32	1.57371
1.32901	6645.06	1.83936
1.32907	6645.33	1.56452
1.32908	6645.4	1.49994
1.32919	6645.95	0.942078
1.3292	6646.01	0.88626
1.32912	6645.62	1.2736
1.32914	6645.69	1.20179
1.32915	6645.75	1.14483
1.32913	6645.64	1.25312
1.32906	6645.31	1.58357
1.32906	6645.3	1.59525
1.32927	6646.33	0.561779
1.32925	6646.24	0.651858
1.32917	6645.85	1.04239
1.32913	6645.64	1.25189
1.32908	6645.41	1.48505
1.32906	6645.31	1.5867
1.32904	6645.18	1.71983
1.32901	6645.03	1.86057
1.32885	6644.24	2.6526
1.32886	6644.29	2.60145
1.32873	6643.63	3.26148
1.32873	6643.66	3.23354
1.32874	6643.72	3.17666
1.32873	6643.66	3.23602
1.32878	6643.91	2.98436
1.32873	6643.65	3.24403
1.32872	6643.59	3.30256
1.32874	6643.69	3.20589
1.32874	6643.7	3.19611
1.32873	6643.66	3.23167
1.32873	6643.66	3.23302
1.32877	6643.84	3.05352
1.32879	6643.95	2.94788
1.32879	6643.95	2.94483
1.32877	6643.86	3.03948
1.32871	6643.57	3.32704
1.32868	6643.38	3.51394
1.32864	6643.19	3.70482
1.32863	6643.15	3.74685
1.32859	6642.95	3.94691
1.32866	6643.32	3.57272
1.32869	6643.43	3.46647
1.32856	6642.82	4.0804
1.32851	6642.55	4.34225
1.32855	6642.77	4.12968
1.32842	6642.11	4.78973
1.32847	6642.34	4.55749
1.32846	6642.31	4.58408
1.32843	6642.16	4.73331
1.3284	6641.99	4.90798
1.32851	6642.55	4.34075
1.32842	6642.11	4.79048
1.32837	6641.86	5.03274
1.32836	6641.79	5.10166
1.32834	6641.7	5.19653
1.32834	6641.69	5.20072
1.32844	6642.2	4.69597
1.32845	6642.27	4.62166
1.3284	6641.98	4.91331
1.32839	6641.94	4.95891
1.3284	6642.01	4.89035
1.32844	6642.2	4.69476
1.32835	6641.77	5.12901
1.32836	6641.78	5.11381
1.32825	6641.25	5.64144
1.32827	6641.37	5.52326
1.32832	6641.6	5.29635
1.32826	6641.29	5.60552
1.32834	6641.69	5.20405
1.32831	6641.56	5.33531
1.32834	6641.68	5.21302
1.32835	6641.73	5.16982
1.32821	6641.05	5.84521
1.32821	6641.03	5.86847
1.32819	6640.94	5.95523
1.32824	6641.2	5.6947
1.3283	6641.49	5.40182
1.32826	6641.3	5.59722
1.32821	6641.03	5.8624
1.32829	6641.46	5.43834
1.32828	6641.42	5.4789
1.32825	6641.27	5.62452
1.32833	6641.63	5.26626
1.32835	6641.77	5.12089
1.32836	6641.78	5.1127
1.32838	6641.91	4.99026
1.32837	6641.83	5.06886
1.32836	6641.8	5.09804
1.32844	6642.19	4.70414
1.32845	6642.23	4.66926
1.32847	6642.37	4.52281
1.32848	6642.38	4.51435
1.32849	6642.44	4.45801
1.32849	6642.45	4.45046
1.32857	6642.86	4.03355
1.3287	6643.52	3.373
1.3287	6643.51	3.38743
1.32871	6643.56	3.33224
1.32867	6643.36	3.54023
1.32869	6643.47	3.42643
1.32869	6643.45	3.44085
1.32865	6643.26	3.63093
1.32865	6643.26	3.63561
1.32856	6642.78	4.1187
1.32848	6642.41	4.48655
1.32851	6642.53	4.36369
1.32847	6642.35	4.54817
1.32842	6642.12	4.77812
1.32842	6642.12	4.77278
1.32841	6642.07	4.82422
1.32834	6641.7	5.19119
1.32838	6641.9	5.00042
1.32825	6641.23	5.66777
1.32825	6641.24	5.65614
1.32828	6641.41	5.48289
1.3282	6641.01	5.88617
1.32822	6641.11	5.79048
1.32827	6641.36	5.53598
1.32828	6641.4	5.49437
1.32822	6641.12	5.77633
1.32823	6641.17	5.7224
1.32829	6641.43	5.4675
1.32834	6641.7	5.19262
1.3284	6641.99	4.90372
1.3283	6641.52	5.37308
1.3283	6641.52	5.37396
1.32824	6641.22	5.67935
1.3282	6640.99	5.9097
1.32807	6640.33	6.5685
1.32802	6640.09	6.80195
1.32799	6639.94	6.95081
1.32798	6639.9	6.99336
1.328	6640	6.90051
1.32799	6639.95	6.94333
1.32791	6639.56	7.33694
1.32791	6639.53	7.36494
1.32796	6639.81	7.08936
1.32783	6639.15	7.74414
1.32782	6639.08	7.81157
1.32783	6639.13	7.76637
1.32783	6639.16	7.73388
1.32791	6639.54	7.35549
1.32787	6639.34	7.55568
1.32771	6638.54	8.35265
1.32767	6638.37	8.52602
1.32775	6638.75	8.1445
1.32771	6638.53	8.36421
1.32772	6638.6	8.29356
1.32767	6638.34	8.55076
1.32768	6638.42	8.47232
1.32764	6638.18	8.71091
1.32752	6637.6	9.29211
1.32748	6637.38	9.51124
1.32745	6637.23	9.66341
1.32759	6637.93	8.96222
1.32759	6637.93	8.967
1.32763	6638.13	8.76295
1.32765	6638.24	8.65763
1.32763	6638.17	8.72875
1.32762	6638.08	8.81201
1.32761	6638.03	8.86204
1.32766	6638.28	8.61435
1.32765	6638.25	8.64893
1.32757	6637.87	9.02359
1.32759	6637.96	8.93915
1.32759	6637.96	8.93314
1.32759	6637.94	8.9574
1.3276	6637.99	8.91006
1.32763	6638.16	8.73422
1.32768	6638.41	8.49011
1.32783	6639.14	7.75714
1.32791	6639.55	7.34667
1.3278	6639.02	7.87714
1.328	6639.99	6.9008
1.32799	6639.95	6.9445
1.32798	6639.89	7.00303
1.32801	6640.04	6.85854
1.32801	6640.06	6.83138
1.32791	6639.56	7.33091
1.32791	6639.56	7.33462
1.32789	6639.43	7.46826
1.32785	6639.25	7.64794
1.32785	6639.26	7.63377
1.32798	6639.92	6.97998
1.32787	6639.35	7.54955
1.32778	6638.92	7.97781
1.3278	6638.98	7.91511
1.32788	6639.41	7.48584
1.32778	6638.9	7.99978
1.32779	6638.97	7.92885
1.32773	6638.67	8.22591
1.32762	6638.1	8.79478
1.32772	6638.58	8.31258
1.32762	6638.08	8.81411
1.32766	6638.3	8.59411
1.32778	6638.88	8.01572
1.32778	6638.88	8.01157
1.32778	6638.88	8.01784
1.32771	6638.53	8.36172
1.32759	6637.95	8.94467
1.3276	6638	8.89319
1.32761	6638.07	8.82716
1.3278	6638.99	7.90091
1.32785	6639.25	7.64663
1.3278	6638.98	7.91681
1.32793	6639.64	7.25746
1.32794	6639.72	7.1729
1.32802	6640.12	6.77268
1.32803	6640.13	6.76497
1.32795	6639.74	7.15294
1.32795	6639.77	7.12658
1.32797	6639.85	7.04199
1.32796	6639.78	7.11887
1.32782	6639.1	7.79944
1.3278	6639	7.89501
1.32777	6638.84	8.05102
1.32786	6639.31	7.58452
1.32788	6639.4	7.49717
1.3278	6639	7.89512
1.32786	6639.32	7.57389
1.32788	6639.41	7.4894
1.32788	6639.42	7.47444
1.32794	6639.68	7.21193
1.32796	6639.78	7.11529
1.32796	6639.79	7.10069
1.32804	6640.2	6.69934
1.32807	6640.37	6.52681
